gaia_dr3_source_id,sdss_id,classification,p_cv,phot_g_mean_mag,bp_rp,parallax,parallax_error,min_mjd,max_mjd,n_vis,snr_coadd,Ha_ew,Ha_sig,Ha_fwhm,Hb_ew,HeI5876_ew,HeI5876_sig,HeII4686_ew,HeII4686_sig,heii_hb,simbad,gaia_alert,disposition,disposition_note
2819811059647892992,71788295,CV:,0.4226064,19.051687,0.0812397,4.079253362135302,0.26958242,60582,60583,2,12.44134311051547,77.35604757801646,50.16722417161602,1035.544905797849,-3.634350920839685,-0.6367032786656767,-0.7857770383355472,2.3841559021095056,4.351137026960995,-0.6560059702651574,WD?|Gaia DR3 2819811059647892992,,KNOWN_CATALOGUE,Inight+2026 DESI 1000 CVs[gaia_id];Inight2026DESI[J233747.23+164844.9|WZ Sge:|gaia_id] WD?|Gaia DR3 2819811059647892992
4514099864666967040,89822160,CV:,0.4061298,19.77557,0.23566818,1.4850330258912996,0.37814197,60437,60438,2,7.727863601819756,81.4745946452904,37.03144715562521,2001.5952715699016,14.525698946280828,2.6950771561713145,1.8922733832555545,0.6067368521647707,0.6177369040282217,0.0417698903445964,WD?|Gaia DR3 4514099864666967040,,KNOWN_VSX,PNV J18580379+1701265 UG
3134357696857166208,75088425,DC/CV,0.1948563,19.775808,0.20343018,2.5702634337372516,0.49049148,59913,60609,2,9.166394588840866,5.080264163483526,2.5425660767329172,137.73916983927117,3.599577909769741,1.3442362293924928,0.8630983653736566,-0.5068742930537693,-0.7299031041199633,-0.1408149249049573,WD?|Gaia DR3 3134357696857166208,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
3797083726291435648,79759856,CV,0.9517497,19.494652,0.6301689,2.3580379200249757,0.31907272,59676,59676,1,20.17504114998983,137.45401965700577,175.49199709441854,1725.909701427975,48.661883627305635,14.801566093348423,23.109319256209293,2.9037682683183417,7.889333154852013,0.0596723359613015,CV*|2QZ J112555.7-001638,,KNOWN_CATALOGUE,"Inight2025[2QZ J112555.7-001639|SU UMa|gaia_id];RK_cb[J1125-0016|DN|pos 0.6""];Downes[|UG|pos 0.1""];Wang2025_cvs[2QZ J112555.7-001638|2QZ J112555.7-001638|gaia_id] Inight+2026 DESI 1000 CVs[gaia_id];Inight2026DESI[J112555.69-001638.8|SU UMa|gaia_id] CV*|2QZ J112555.7-001638"
2827641888836229120,71834456,CV,0.5259204,19.692373,0.38666725,1.1424250636990232,0.40785718,60591,60592,2,10.109308625731082,-1.398138983950964,-1.0319066240788677,,4.693375814010925,0.3798249123006597,0.4424464900374267,-1.6117432275968302,-2.2114565567291766,-0.3434080907787876,*|Gaia DR3 2827641888836229120,,QSO,Quaia z=1.09
3988140604810755712,80733222,CV,0.8715692,19.954754,0.13593864,2.512306595586469,0.6354803,60708,60708,1,9.584703425358905,390.4739814557717,152.7905218905476,1518.6252159171347,76.15609126796498,29.582336394304527,21.303147673528663,0.9713984354874926,1.415970674382344,0.0127553609870745,WD?|Gaia DR3 3988140604810755712,,KNOWN_CATALOGUE,Inight+2026 DESI 1000 CVs[gaia_id];Inight2026DESI[J105647.82+204825.7|SU UMa|gaia_id] WD?|Gaia DR3 3988140604810755712
4496863164440882560,89611128,CV/DAO,0.1796932,19.710669,0.46953964,6.183053330920221,0.41190034,60086,60086,1,8.67201992310158,-2.65225072818118,-1.802042013504913,,-0.7908333481087988,-1.800527880818576,-1.5683539185296829,-1.3208984186330963,-1.532316597408231,1.670261404367806,WD*|Gaia DR3 4496863164440882560,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
5761140728513144192,101592400,CV,0.6381709,17.686602,0.36735535,1.3006639569563967,0.110687256,60026,60286,3,65.6572700626123,40.749352751358494,156.08866129531748,1518.6252159171347,20.83721964890656,3.767476784732752,25.342918916008333,2.8185350165719987,18.8571550469177,0.1352644481395531,V*|ASASSN -15ds,Gaia21eyb|2021-10-28 14:31:21|unknown|1.3 mag outburst in candidate CV ASASSN-15ds,KNOWN_CATALOGUE,Inight2025[ASASSN-15ds|SU UMa|gaia_id];Rodriguez2025_1000[1eRASS J085640.0-040434||gaia_id] Inight+2026 DESI 1000 CVs[gaia_id];Inight2026DESI[J085640.29-040439.8|SU UMa|gaia_id] V*|ASASSN -15ds
5865788710513220736,103208819,DC/CV,0.2036123,17.764574,0.45107841,12.548185400110327,0.11270812,60386,60387,2,24.023360154262623,4.706173666221331,4.999020059884358,207.0611992407696,1.604147073552426,-0.5493732674271017,-1.434301675628099,-1.7023703177236225,-4.745325815718441,-1.0612308221550275,WD*|Gaia DR3 5865788710513220736,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
5670829935783719936,100561523,CV,0.9396225,18.04603,-0.17189407,1.1993888144834033,0.11750929,60705,60705,1,36.92106500988327,23.73165591616834,54.75907564867195,1311.0866913154184,21.242018416690662,3.412059539596081,13.521239170623836,14.252683931225333,62.38224006186716,0.670966555608786,CV*|1RXS J100211.4-192534,,KNOWN_CATALOGUE,"RK_cb[J1002-1925|NL|pos 0.9""];Downes[|AM|pos 0.3""];Rodriguez2025_1000[1eRASS J100211.6-192540||gaia_id]  CV*|1RXS J100211.4-192534"
4377063980956579712,88613053,CV/DA,0.2877512,19.334438,-0.22567368,1.2244609586065622,0.32400835,59731,59731,1,10.005360198151646,-6.241791055411817,-3.4083745896570172,,-6.498763265353966,-2.427831661562353,-2.566524852166804,-0.3146017675621709,-0.4951023260121148,0.0484094826533176,WD?|GALEX J173637.9+031544,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
3150339377539742336,75287553,CV,0.9886536,18.394526,0.28293037,2.190294953149015,0.14310081,59940,60286,2,40.42153604515171,136.94165919905464,213.33120313514087,1587.8365885719986,68.2817385745542,22.459078876579028,71.92328921992717,3.5558665973672583,17.087508886932493,0.0520763921891758,CV*|SDSS J075117.00+100016.2,,KNOWN_CATALOGUE,Inight2025[nan|SU UMa:|gaia_id]  CV*|SDSS J075117.00+100016.2
6470209729951480576,110632288,CV/DC,0.2466073,19.661098,0.08136749,1.423958638598479,0.34782407,60463,60464,2,13.241411542815117,0.2388334562558644,0.155931677016644,2209.9295158894283,0.8171360980038123,14.538192206393528,13.641215991845204,1.8703136296054,3.759537987175387,2.2888642836540973,CV?|CRTS J205436.5-541810,,KNOWN_CATALOGUE,Rodriguez2025_1000[1eRASS J205436.7-541809||gaia_id]  CV?|CRTS J205436.5-541810
6472061204454094464,110650189,CV/DA,0.253975,19.921623,0.45764923,1.6209079288206003,0.68150413,60496,60497,2,11.512057602824312,0.944488149722436,0.7096001188899422,1586.374810305502,-2.0562976993799924,-1.3417881953094624,-1.4327251485438668,2.965035140352269,4.398974144228632,-1.4419289294766393,|,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
4479033415172998912,89439622,DC/CV,0.2223179,18.597982,1.5381126,19.080290419512977,0.22790799,60089,60089,1,13.483608488143886,1.3020944985046614,1.777363206886026,966.3972498258468,4.180596892050523,-0.4868353539624033,-0.8514645779845756,1.2383060579987182,1.4021150443960302,0.2962031714546261,WD*|LSPM J1837+0828,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
6643052098846126208,111768935,DC/CV,0.1825258,19.252296,-0.44203758,0.3895223088013635,0.26961422,60139,60139,1,9.024105615304949,3.498552924408013,1.094161183135167,1238.5121675454843,-1.2571487803116754,0.208825353972361,0.0787021993677664,-3.5274058875046603,-5.717459793201311,2.805877826672303,WD?|Gaia DR3 6643052098846126208,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
712763536603376512,56643309,CV,0.7249581,19.87316,0.374588,0.6769223015930472,0.4655556,59604,59621,2,8.993913636250035,79.0181117839892,49.5083067754403,2208.4034777970223,27.931074767487985,5.17667140819261,3.595349677852239,0.9884762707487558,1.4550622659886476,0.0353898401324445,CV*|CRTS J085603.8+322109,"Gaia18czd|2018-10-09 18:55:38|CV|Gaia source brightens by ~3.5 mags, coincident with known CV",KNOWN_CATALOGUE,Inight2025[CSS 100508:085604+322109|SU UMa|gaia_id];Inight2023a[CSS 100508:085604+322109|SU UMa|gaia_id] Inight+2026 DESI 1000 CVs[gaia_id];Inight2026DESI[J085603.78+322109.1|SU UMa|gaia_id] CV*|CRTS J085603.8+322109
2536561952205972608,70302650,DC/CV,0.3291117,19.063307,0.4991455,4.244737934869192,0.3364971,60234,60611,3,22.929857157921056,0.5964596332444643,0.92804608844698,1929.684218863293,0.7752913399834177,0.4573491776350748,0.8955737418325318,0.0116067405649123,0.0442079041610089,0.014970811572796,**|GALEX J010345.5+003747,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
1205022962601053312,59753991,CV:,0.3254985,19.771059,0.28355217,2.8186132855936443,0.38777366,60106,60106,1,6.651513846825983,154.00635102432085,40.45336216462982,1380.2502709570929,14.64192280942832,8.090273985541442,4.418512552534454,2.624188929343621,2.530322700648219,0.1792243384628306,CV*|SDSS J160501.35+203056.8,,KNOWN_CATALOGUE,"Inight2025[nan|WZ Sge|gaia_id];Inight2023a[SDSS J160501.35+203056.9|WZ Sge|gaia_id];RK_cb[J1605+2030|DN|pos 0.6""] Inight+2026 DESI 1000 CVs[gaia_id];Inight2026DESI[J160501.34+203056.6|WZ Sge|gaia_id] CV*|SDSS J160501.35+203056.8"
2498452260713727104,70108042,DC/CV,0.2104722,19.39115,0.44023705,5.245839002944429,0.5153087,59166,60563,10,59.42810150193104,1.7720435169011386,4.864318381116186,2691.1848417046676,0.1060807497269567,-1.7743236183038404,-8.6759414104009,-0.7325224469459686,-5.452404580878709,-6.9053287126214915,WD*|SDSS J024215.45-004101.4,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
4883434444697502720,93309223,DZ/CV,0.1890929,19.98752,0.3117962,1.2058401268546004,0.34842566,60620,60620,1,6.409526117123782,-0.3359035768435644,-0.1321899312676422,,-7.295222547170523,0.489781129084405,0.2435303129565142,0.171095409041474,0.1648871088737095,-0.0234530760282061,|,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
2130369650734216192,67706618,CV:,0.3018472,19.607868,-0.5049591,0.3867744060162375,0.23011258,60465,60466,2,8.6762415822655,2.845495325888886,1.6840962390906151,1865.7004883455193,-4.831322700329418,2.532388768338972,1.5230210238051176,0.8743789712195991,1.4075283668013954,-0.1809812809978477,WD?|Gaia DR3 2130369650734216192,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
5660860182818847232,100500530,CV:,0.3668191,19.457577,2.0687065,15.664403311899251,0.3711298,60675,60676,2,10.357246222626028,14.983614522675714,18.040139054610464,207.10888233302785,8.599815068636335,-1.9823626378735413,-2.155241047380355,-3.4712521710120545,-2.69089800223948,-0.4036426531625973,|,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
3130088774241620608,75032797,CV,0.6989086,18.298727,0.33668327,4.147316194544571,0.1690193,59209,59219,3,37.75107520895618,202.89764621402583,346.55586735134347,2002.0562089784348,66.6618604553679,10.8669003829468,35.9543272801516,2.4406278425409647,13.508991624880718,0.0366120571173533,CV*|1eRASS J063301.5+030339,,KNOWN_CATALOGUE,Inight2025[nan|WZ Sge:|gaia_id];Inight2023b[nan|WZ Sge:|gaia_id]  CV*|1eRASS J063301.5+030339
5746417687996443136,101463148,CV,0.6340438,17.331255,0.37435532,2.2673124269220986,0.11470575,60378,60379,2,7.830544706871111,48.93789169495771,18.781433438395915,276.3041884204151,8.98885358211351,-1.2373429761894883,-0.7871188926290105,0.0308108118835319,0.0347168396496186,0.0034276686790004,CV*|CRTS J091936.6-055519,,KNOWN_CATALOGUE,Rodriguez2025_1000[1eRASS J091936.7-055517||gaia_id]  CV*|CRTS J091936.6-055519
860411038927355264,57420596,CV:,0.3323323,19.793007,0.31608963,4.028594765938582,0.35449558,60325,60677,3,13.572738649675202,-1.9984173266964933,-2.117211801918967,,0.2819428904506946,0.0310985474252775,0.0345919848197476,0.0330939666342012,0.0540134698876627,0.1173782626023995,WD?|GALEX J110324.8+585451,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
3267625343729143936,76169220,CV/DC,0.2081315,19.472115,0.10295296,2.515530285480644,0.3968648,60583,60584,2,11.671590889180315,-8.81311626839883,-5.247894689301178,,-17.983083369019987,0.1971362243552486,0.1867397401135321,2.856143871334328,4.495907059494556,-0.1588239242806767,WD?|GALEX J032557.7+013709,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
3006200992344544384,73424244,CV/DBZ,0.1546965,19.351418,0.4471321,5.860244917639378,0.33393636,60252,60254,2,7.630869579179514,1.9174687479339771,1.8540786616083664,2556.7042839777973,6.962999719972522,-0.2997746236196218,-0.2509467393155903,-4.5104469895078205,-4.188763035452025,-0.6477735417064787,WD?|Gaia DR3 3006200992344544384,,ARTEFACT_BOSS_RED_HUMP,6000-7000 A hump (same morphology as DESI-disproved cases)
6404622044584454656,110053123,DC/CV,0.1259384,18.29479,1.0542374,20.454356469771167,0.11355108,60232,60236,2,32.76094517623825,2.966120214448777,5.122627836348838,3105.931821127292,0.4456547970903726,-0.9636717688750992,-3.4326794630854964,0.3405269549878588,0.9569391183428044,0.764104767212468,WD*|WT 915,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
956670430081266176,58196503,CV/DC,0.3563328,18.537891,0.3877678,0.680950303575185,0.22359294,59242,59294,9,53.38984245447489,4.037691123598993,14.356896944892556,621.1836965252921,-3.1008046100168625,-1.6898037265739805,-8.452376097336499,0.2554575417953767,1.9060687239558949,-0.0823842756715933,CV*|Gaia DR3 956670430081266176,,KNOWN_CATALOGUE,Inight2025[nan|NL|gaia_id];Inight2023b[nan|NL|gaia_id]  CV*|Gaia DR3 956670430081266176
2018689780822383616,65980067,CV:,0.4266563,16.069338,2.4734974,1.5514356473355004,0.03779921,59805,59833,4,38.55271864139301,11.283968251537894,38.558194516958025,414.1701035327388,-1.0389188841087105,-2.666317350703961,-15.27314359719588,-0.7541060459629844,-1.541516052871317,0.7258565201747513,RS*|ZTF J193400.49+224247.6,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
4307586051656105344,87872774,DA_MS/CV,0.1377835,15.998714,3.4478283,0.5289274008382042,0.048790347,60454,60454,1,5.692236788103475,-0.5993510192858158,-0.6944561663708326,,-2.6603139345061444,-2.967353214707067,-3.800463284648849,0.9113968036930284,0.1952328099643504,-0.3425899446947107,|,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
2770220817492070912,71522427,DC/CV,0.2923398,19.15199,-0.25192833,6.667827466554429,0.31055087,60562,60563,2,14.411306480142382,2.1285469755498485,1.3799455936395344,2419.0602281316064,-2.6454814709183485,1.3711015150802923,1.807567072951769,-0.5188072233582782,-1.2654047908315411,0.1961107000980733,WD*|GALEX J234737.4+135131,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
2066437408967057408,66926340,CV/DC,0.2433255,19.086893,0.026161194,4.2008062790507,0.16608413,60575,60577,2,13.787949561167448,6.032344708383089,4.412695178693725,137.73916983927117,2.2351003723601486,-0.8385329132323079,-1.145759034947275,1.3981088390029466,2.7041282934507516,0.625523961381035,WD*|Gaia DR3 2066437408967057408,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
4098695472544633984,84311035,DA_MS/CV,0.1615704,19.406221,1.0197563,3.562601632300509,0.40957865,60555,60556,2,5.1399902195328995,12.539666044797508,6.775940947981953,207.10888233302785,6.421599638142963,-5.82050261463292,-3.938243441222159,0.0386523306413194,0.0166005855523372,0.0060191124983458,|,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
2906123585718835328,72391401,CV,0.5125002,17.266916,-0.31142616,11.06076568528201,0.06334547,60615,60615,1,44.95363007612924,1.4488434575435372,4.239667928880994,1658.9727635057222,-1.3446022403972837,-0.3363464887868514,-1.5201304268208589,0.5575199608715085,3.779030949659953,-0.41463560309611,WD*|GALEX J052449.7-302020,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
452026547488779392,54701918,CV:,0.3007354,19.754435,-0.3376007,2.645703999521211,0.39727995,59238,59238,1,6.09910694650894,-4.642017573675308,-2.2013139464436904,,-2.8030820261842395,-0.0774737228985577,-0.0449225385150634,-2.1742181273291794,-1.8244816645382016,0.7756526947906994,WD?|Gaia DR3 452026547488779392,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
4866313399385834880,93202724,DB_MS/CV,0.1342542,18.603176,0.038333893,3.887299912207704,0.14349559,60642,60642,1,7.885660383333319,10.656534152418354,3.91973075273046,138.31123561367676,0.8303888855971975,-6.100996188449631,-4.33442886676248,0.3670443570848096,0.4457596190450449,0.4420150166398714,WD*|Gaia DR3 4866313399385834880,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
3169932155054239488,75547134,CV/DA,0.1828169,19.8012,0.08888054,2.825318022026744,0.4172136,60611,60611,1,8.637638653465542,1.6475074718029754,0.6311175756565728,2419.0602281316064,3.669076104969107,1.2114925331558433,0.7452471213395073,1.061807184079071,1.4315160946275842,0.2893936112802466,WD?|Gaia DR3 3169932155054239488,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
6710925780560647552,112588381,CV/DZ,0.2756151,18.71314,-0.17893791,2.7929914181442346,0.19974147,60200,60200,1,12.294404191717714,-13.072571618927288,-7.66403806075862,,-20.523102779873085,-2.0727536245795557,-2.1995988891078735,3.0855358411841154,5.3846016804534935,-0.1503445104903965,WD*|Gaia DR3 6710925780560647552,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
2686792177279609856,71066800,CV:,0.2346751,19.982159,0.0572834,2.1986203500725297,0.49592608,60263,60605,5,13.693480830369587,-0.8735638898774799,-0.7593827476427889,,-1.7929230658543542,-2.284563248447696,-2.3169557272692813,-0.5415951974124675,-1.121472884371742,0.3020738634729926,WD?|GALEX J213039.3-005831,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
6916066196140198784,114803652,CV,0.9051988,18.612041,0.17462158,4.577605029820538,0.25264332,59845,59845,1,21.228992265394048,261.79061429047664,238.0488245819776,1725.909701427975,66.59589551204927,14.08114208947412,22.292649462298083,2.235184203487622,5.829718658469109,0.0335633928532909,WD?|GALEX J210720.8-022145,,KNOWN_CATALOGUE,Inight2025[nan|WZ Sge:|gaia_id] Inight+2026 DESI 1000 CVs[gaia_id];Inight2026DESI[J210720.92-022145.7|WZ Sge:|gaia_id] WD?|GALEX J210720.8-022145
310818163212917888,116676872,CV,0.665525,19.929111,0.20171165,1.6638360468033044,0.46120006,60638,60638,1,7.559036963404837,144.1312831417339,50.308066225058795,414.1701035327388,65.53790740758039,22.803414657093636,14.344321347507556,0.4487690837413662,0.5385241355784715,0.0068474734927142,CV?|Gaia 19dbe,Gaia19dbe|2019-07-13 19:34:28|unknown|~0.4 mag increase in blue star,KNOWN_CATALOGUE,Inight+2026 DESI 1000 CVs[gaia_id];Inight2026DESI[J005730.06+281420.7|MCV:|gaia_id] CV?|Gaia 19dbe
1975361429166942720,65269945,DC/CV,0.1706978,19.933813,0.42479134,2.629321728892422,0.4290722,60498,60499,2,10.547188910669009,-2.617483387826782,-2.218228103193014,,2.3746674770253624,-1.9546849032349272,-2.5386307635870007,-3.0441648714220944,-4.159383315898174,-1.2819331131091165,|,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
303365948277825536,116630379,CV,0.5790462,18.583323,-0.1843071,1.317226779233537,0.21824118,60581,60583,3,30.320301462294672,41.05804238141929,86.41501251571073,137.9931285991771,0.8005432684295462,-0.8126483565347742,-2.167805592874439,0.3879593118057008,1.723778544058986,0.4846200412961741,WD?|Gaia DR3 303365948277825536,,NEBULAR_CONTAMINATION_PROBABLE,forbidden lines present
2183995199344783232,68401555,DA/CV,0.2055206,19.334946,-0.04160118,1.0655321027045852,0.21676373,60225,60666,2,8.52654931261523,-1.9722729732585016,-1.0457377920524864,,-7.411363162634694,0.0853451060371475,0.0588308216357182,-0.0659836494210212,-0.0932905380081522,0.0089030382094465,WD?|Gaia DR3 2183995199344783232,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
1386167468917461376,60984041,CV,0.8074403,19.700445,0.15413666,2.353926116955003,0.25160864,60106,60106,1,9.340395715178476,380.6597782877888,128.9018650367396,965.7299167703808,114.84209014525938,50.46467245433412,39.46953208606292,5.829819658751085,7.829364382722652,0.050763789228994,CV*|SDSS J161030.35+445901.7,,KNOWN_CATALOGUE,"Inight2025[nan|CV|gaia_id];Inight2023a[SDSS J161030.35+445901.7|WZ Sge:|gaia_id];Downes[|CV|pos 0.1""] Inight+2026 DESI 1000 CVs[gaia_id];Inight2026DESI[J161030.24+445901.1|WZ Sge:|gaia_id] CV*|SDSS J161030.35+445901.7"
