272.275,-25.9922222,V1148_Sgr
272.3021667,-31.6859722,Sgr_85
272.3074583,-29.7934444,Sgr_86
272.3954167,-25.8661667,V4157_Sgr
272.4000833,-30.6223333,Sgr_87
272.4677917,-26.506,Sgr_88
272.468125,32.0091667,PU_Her
272.4924167,-26.3496111,Sgr_89
272.5434167,-27.7597778,V5113_Sgr_2
272.5715,-26.6861111,Sgr_90
272.628625,-27.4574167,Sgr_91
272.6467917,-26.3940556,Sgr_92
272.656,-26.3333611,Sgr_93
272.757,-28.5441667,V2506_Sgr_1
272.8314167,-25.8293611,Sgr_94
272.8535833,-14.9261389,UZ_Ser_2
272.9415833,-30.51375,V4740_Sgr
272.96325,-26.4468333,Sgr_95
272.9953333,-30.7316667,Sgr_96
273.087125,-26.2341389,Sgr_97
273.1311667,67.0794444,IX_Dra_2
273.2075833,-29.4846944,V4327_Sgr
273.340625,-27.8101667,Sgr_98
273.4609583,-27.7057778,V1830_Sgr
273.4645833,-26.1264444,Sgr_99
273.530375,11.6118056,V849_Oph_2
273.557625,-32.2079167,V4160_Sgr
273.559625,30.7269444,V1010_Her
273.5708333,-31.1188889,V1175_Sgr
273.5853412,41.8561506,V533_Her_2
273.5917083,-27.8513333,V3909_Sgr
273.6242917,61.3929167,Dra_15
273.6451667,-22.6284444,Sgr_100
273.67725,-26.3695278,Sgr_101
273.7042083,-30.7247222,V3914_Sgr
273.8595833,-23.3883889,V1583_Sgr
273.8934167,-23.9868333,Sgr_102
273.9231667,-22.9396667,Sgr_103
273.9455417,-22.9799444,Sgr_104
273.947,-23.2915833,Sgr_105
273.97625,-23.7065278,Sgr_106
273.9790417,-27.9523333,V2323_Sgr
273.9905417,-25.2591944,Sgr_107
274.0220833,-30.8541667,V4074_Sgr_1
274.0248333,-23.0441389,Sgr_108
274.05425,-39.0646111,V370_CrA
274.0554205,49.8679192,AM_Her_2
274.0744583,-23.6487778,Sgr_109
274.080375,-31.7027222,V2839_Sgr
274.1047917,-27.8826389,V2329_Sgr
274.1399583,-23.8675556,Sgr_110
274.14625,-30.735,Sgr_111
274.2021667,-22.0539722,Sgr_112
274.2365833,-23.4974722,Sgr_113
274.2456667,-25.9441389,V5115_Sgr
274.2520417,-23.2174444,Sgr_114
274.3245,-24.2306389,Sgr_115
274.3254167,-23.6408611,FM_Sgr
274.3744583,-23.7321944,Sgr_116
274.3874167,-21.9868611,Sgr_117
274.4155417,-25.6734167,Sgr_118
274.4519167,-29.8705556,Sgr_119
274.46,-32.4449444,Sgr_120
274.461625,-30.4423333,V5116_Sgr_2
274.478,-23.8404722,Sgr_121
274.47825,-30.0649722,Sgr_122
274.4910417,-25.7839444,Sgr_123
274.601375,-30.3936389,Sgr_124
274.6080833,-23.9252222,Sgr_125
274.626625,-31.4355278,Sgr_126
274.6266667,-28.2880556,V1149_Sgr
274.7077083,-23.6106111,Sgr_127
274.7095833,-23.6041389,Sgr_128
274.725,-24.0955556,V1150_Sgr
274.7470833,-28.1,V928_Sgr
274.8397083,-25.4271389,GM_Sgr
274.8399167,-25.4069722,V4641_Sgr_2
274.8845417,-28.6099167,V5114_Sgr
274.890375,-26.8887778,V726_Sgr_2
274.9083333,-24.7322222,V4065_Sgr
274.9219167,24.5543611,V632_Her
274.954125,-25.3104722,Sgr_129
274.9902917,-25.1872222,V1016_Sgr
275.0454167,-22.2228611,Sgr_130
275.151375,-30.9004167,Sgr_131
275.1585833,-27.9405556,V4049_Sgr
275.1969583,-22.054,Sgr_132
275.2064167,-22.3748889,Sgr_133
275.2293333,-31.48275,Sgr_134
275.2999167,38.7950278,V391_Lyr
275.3139583,-22.06825,Sgr_135
275.418625,-27.5272222,V4633_Sgr_2
275.4357917,-30.7858056,Sgr_136
275.473125,-31.1115833,Sgr_137
275.528875,-31.4617778,Sgr_138
275.5337083,-25.4815833,V441_Sgr
275.648625,-30.9098056,Sgr_139
275.672,-21.7567222,Sgr_140
275.7439583,-25.5798056,GR_Sgr
275.755,-4.6219444,Sct_1
275.7952083,-21.3851667,Sgr_141
275.8122917,-21.9939444,Sgr_142
275.86225,-28.3665833,V4169_Sgr
275.897875,-21.4833333,Sgr_143
275.9200417,-30.3597222,Sgr_144
275.92225,-22.9913056,V4171_Sgr
275.9222917,-30.3657222,Sgr_145
275.9269167,-18.12075,V4361_Sgr
275.9730833,39.3163611,IR_Lyr
275.9833333,-54.9958333,WW_Tel
276.1853333,-24.84025,Sgr_146
276.18625,-36.9958333,V655_CrA
276.1918333,-30.0114167,V4739_Sgr
276.2039583,-30.3971111,Sgr_147
276.3489583,-20.1998056,V1151_Sgr
276.3638333,-25.66875,V4019_Sgr
276.4679167,-35.0241389,V909_Sgr_2
276.49275,-29.43025,V3941_Sgr
276.5845833,-64.9604167,DP_Pav
276.6946667,-27.1388889,BS_Sgr
276.9890417,-27.6230833,V1988_Sgr
277.0143333,-21.5735278,HS_Sgr
277.0275417,-15.91225,V391_Sct
277.0458333,-13.7425,Sct_2
277.12075,-27.9221111,LQ_Sgr
277.1967917,35.8248056,V394_Lyr
277.4283333,-12.3152778,V366_Sct
277.5791667,-32.6319444,V3462_Sgr
277.5930833,-14.89775,Sct_3
277.5962917,-17.1991389,V4362_Sgr
277.6015,-26.6321667,Sgr_148
277.6803764,-24.0191439,V3890_Sgr_1
277.6960417,2.61475,FH_Ser
277.8479167,-32.3469444,Sgr2
277.8713333,-14.5198056,Sct_4
277.8958333,-32.4311111,V2359_Sgr
277.903125,-32.5993611,V2572_Sgr
277.967375,-14.5623889,Sct_5
278.018625,-29.38675,V1017_Sgr_2
278.0197917,-6.7261944,V476_Sct
278.0833333,-8.675,Sct_6
278.219375,-13.3011667,Sct_7
278.2219167,-13.5095556,Sct_8
278.3027917,-20.0971944,V3876_Sgr
278.3227083,-27.2692222,Sgr_149
278.324625,-27.2190278,Sgr_150
278.4254167,-25.345,V1905_Sgr
278.4660833,3.7133333,AG_Ser
278.4847917,-53.9805,YY_Tel
278.5130417,-14.7534444,V463_Sct
278.5960417,-26.90875,V939_Sgr
278.6642083,-26.4341389,V4077_Sgr_2
278.6812917,-29.5802222,V941_Sgr
278.693125,24.80075,CH_Her
278.7147917,-12.9241111,FV_Sct
278.754207,-30.05989,V1310_Sgr
278.80325,38.3346389,LL_Lyr_2
278.8522917,-35.5345833,V3608_Sgr
278.8758333,-23.9091667,Sgr_151
278.8772083,-36.94575,V662_CrA
278.9354167,-24.0029722,Sgr_152
278.9404583,-32.99,Sgr_153
278.9550417,-18.6958611,V3645_Sgr
278.9815833,-29.0789444,Sgr_154
278.9844583,22.4444444,Her_28
279.0113333,-23.9235,Sgr_155
279.0770833,-24.01525,Sgr_156
279.0791667,-23.8716667,Sgr_157
279.10275,-23.9098611,Sgr_158
279.1058333,-23.9224444,Sgr_159
279.1204167,-23.9405278,Sgr_160
279.1891667,-23.8662222,Sgr_161
279.212042,-37.4315587,BP_CrA
279.3017917,-26.1727222,V2012_Sgr
279.5583333,-23.3797222,V4021_Sgr
279.6671667,9.3731667,V651_Oph
279.678875,-12.271,V477_Sct
279.859,26.0694444,Her_29
280.010625,-33.4487778,V4745_Sgr_2
280.2183333,-83.7193333,Oct_3
280.2634167,-28.1599167,V949_Sgr
280.4215833,-32.9094167,V3774_Sgr
280.4908333,-37.5205556,V693_CrA
280.623875,-61.8625278,Pav_1
280.7077917,-19.0269167,V2383_Sgr
280.709375,-19.7966111,V1709_Sgr
280.749375,-4.4720556,V427_Sct
280.7995833,-57.5124722,BD_Pav_2
280.8440833,40.6653333,V492_Lyr
280.9275,15.3219444,V827_Her
280.9465417,-27.5669722,V2032_Sgr
280.9534167,-55.00625,AK_Tel
281.15,-2.9833333,Aql_1
281.16325,43.3745,V344_Lyr_2
281.2005,-74.3094722,V347_Pav_2
281.302125,-2.9763889,Aql2
281.33525,-26.4631667,V2038_Sgr
281.4314583,-8.5503333,V368_Sct
281.451625,-6.4208056,GL_Sct
281.6310833,12.2338889,V838_Her_2
281.7129167,-4.9438889,Sct_9
281.745125,55.6414167,Dra_16
281.7912917,-8.3482222,V444_Sct
282.0020417,-25.3741667,V522_Sgr
282.2276667,0.5841389,V603_Aql_2
282.40675,-9.5639722,V475_Sct
282.4122917,-6.18775,V443_Sct
282.6529167,-21.3915556,V4332_Sgr
283.0149583,-1.4775833,CI_Aql_2
283.1724167,26.75875,CY_Lyr_2
283.2650012,-8.6233337,Sct_10
283.2662083,-8.7075556,Sct_11
283.2916667,35.7833333,Lyr
283.354375,29.2271667,HR_Lyr
283.5267083,48.9218056,Dra_17
283.668,-19.6999444,V4368_Sgr
283.759625,-31.1637778,V1223_Sgr_2
283.7602083,-30.4826389,Sgr_162
283.7610833,-30.4781944,Sgr_163
283.7615,-30.4813889,Sgr_164
283.7623333,-30.4791667,Sgr_165
283.7645,-30.4798333,Sgr_166
283.7652083,-30.4780833,Sgr_167
283.7662083,-30.4772222,Sgr_168
283.8612917,-7.7181944,V373_Sct_2
284.0084583,-3.3223889,EL_Aql
284.054875,-4.2092778,EU_Sct
284.135,10.8117778,V800_Aql
284.1457083,-8.59175,Sct_12
284.3400417,13.2412222,V446_Her_2
284.5705417,-5.4014444,FS_Sct
284.6851667,30.2592222,DM_Lyr_2
284.8872917,42.4033889,V358_Lyr_2
285.083,44.4624722,V447_Lyr_2
285.3812083,42.9145833,V493_Lyr
285.460125,-13.1618056,V1059_Sgr_2
285.4979167,13.875,Aql_2
285.526625,-4.4454722,V604_Aql
285.5618333,13.0508889,Aql_3
285.73625,15.1613889,Aql_4
285.8962083,-3.0541667,CM_Aql_1
286.167875,21.7705833,QV_Vul
286.2505417,-7.1418889,V1440_Aql
286.3020833,5.2366667,V1663_Aql
286.4029167,14.1966667,Aql_5
286.77575,69.1456111,EP_Dra_2
286.817866,44.0187822,MV_Lyr_2
286.841125,-20.7806389,V1082_Sgr_2
286.8684167,11.7460556,V1548_Aql
286.8865833,52.9746944,CG_Dra_2
286.9037917,12.5240833,V1493_Aql_2
286.9157917,10.4954722,V841_Aql
287.0162083,31.39875,V415_Lyr
287.19325,-17.3629722,V1089_Sgr
287.2149583,43.0087778,V363_Lyr_2
287.5579167,29.1039722,V419_Lyr_2
287.6097083,43.4819444,V452_Lyr
287.6676667,-59.9784167,Pav_2
287.6687083,-60.0018611,Pav_3
287.7133333,-59.9868889,Pav_4
287.7137083,-59.9849722,Pav_5
287.7140417,-59.9910556,Pav_6
287.7160833,-59.9823889,Pav_7
287.7164167,-59.9670833,Pav_8
287.7183333,-59.985,Pav_9
287.7284583,-59.9875,Pav_10
287.7335,-59.9631111,Pav_11
287.7347917,-59.9936389,Pav_12
287.7475833,28.9441389,V584_Lyr_2
287.8179167,-29.8333333,V363_Sgr
287.9791667,32.2019444,V369_Lyr
288.2783333,1.5731389,V1419_Aql
288.390625,2.3036667,V352_Aql_1
288.47725,12.3009722,V1315_Aql_2
288.4934583,40.7361944,V585_Lyr_2
288.608625,24.9453611,V407_Vul_2
288.978,-0.2453333,Aql3
289.0399167,-62.5980833,V344_Pav_2
289.1472917,3.7220278,V1378_Aql
289.1590542,0.1269257,FO_Aql_2
289.2045481,-26.2426954,V729_Sgr_2
289.307125,1.7226944,V356_Aql
289.36025,37.178,V587_Lyr_2
289.48,4.7884167,V1301_Aql
289.5851667,1.7831944,V605_Aql
289.6745,-5.2365,V1336_Aql
289.8296667,0.6311944,V528_Aql
289.9925,-7.1820278,CZ_Aql_2
290.10125,-0.1352778,V606_Aql
290.148625,37.7478611,V516_Lyr_2
290.281375,37.7991111,V523_Lyr_2
290.6752917,52.7330833,V1113_Cyg_2
290.7540827,-28.4937514,V730_Sgr
290.7722083,4.9552778,V1494_Aql_2
290.8379167,2.4905833,V1370_Aql
290.9732083,29.67475,BF_Cyg_1
291.1517917,28.43625,V1114_Cyg
291.15875,59.6961111,KL_Dra_2
291.1855,4.2465,V1229_Aql
291.3825,2.7923056,Aql_6
291.5209583,27.3658333,PW_Vul_2
291.5450833,-10.2583889,DH_Aql_2
291.6435,7.6037222,V368_Aql_2
291.7988333,54.2974722,V2176_Cyg_2
291.8558333,2.3843056,V1233_Aql
291.98525,3.6950278,Aql_7
292.1358333,-50.0261111,Tel
292.2352083,43.0936944,V1504_Cyg_2
292.26875,28.9072222,V868_Cyg
292.3113333,20.4664722,NQ_Vul
292.4541667,28.5483333,V1505_Cyg
292.7539583,33.7844722,V792_Cyg_2
292.8577952,-6.427292,DO_Aql_2
293.1828333,17.7485278,WY_Sge_2
293.2758333,33.2602778,V793_Cyg
293.4165,28.93725,HN_Cyg
293.4735,14.2961389,KX_Aql_2
293.6420417,31.5366389,V795_Cyg_2
348.0247917,47.4721111,OS_And
293.6508333,51.1284444,V2289_Cyg_2
293.6855,15.031,EY_Aql
293.7734167,30.57325,V905_Cyg
293.856375,0.7113889,V607_Aql
293.8709583,-1.7384444,BZ_Aql
293.8951667,6.5627222,V991_Aql
293.92875,-59.1395556,V345_Pav_2
294.291,2.6004167,V1141_Aql_2
294.5425833,35.8574722,Cyg3
294.6491667,-46.2157222,QS_Tel_2
294.667125,30.5078611,EM_Cyg_2
294.67575,12.2750556,V1289_Aql
294.7849167,16.7110556,SS_Sge
294.84175,18.1316389,HS_Sge
294.9246667,-30.9294167,Sgr_169
294.9666667,38.2880556,Cyg_1
295.0357917,-30.9808611,Sgr_170
295.0475833,-10.4238333,V1432_Aql_2
295.4164583,21.7663889,FY_Vul
295.7208333,1.4241667,V890_Aql
295.9875,-40.4333333,Sgr1
296.2065,35.993,V1285_Cyg
296.3969583,28.5914167,LU_Vul
296.568125,-4.7491944,Aql_8
296.9083333,27.3133333,CK_Vul
296.918875,-42.0073333,V3885_Sgr_2
297.0021667,27.1720278,LV_Vul
297.060375,34.8670278,V1153_Cyg
297.0970833,36.4397778,V811_Cyg_2
297.19675,57.1560556,V1006_Cyg_2
297.277125,77.7396944,AB_Dra_2
297.2937083,58.5330556,V542_Cyg_2
297.3190833,34.1801667,V1449_Cyg
297.3995,36.7444444,V813_Cyg
297.5494167,35.6842222,CI_Cyg_1
297.879625,10.9561667,V1047_Aql_2
297.9306667,10.8541389,V1050_Aql
297.947875,37.2799444,Cyg_2
298.0083333,35.9261111,V1452_Cyg
298.1167917,8.4796667,V500_Aql_2
298.1572917,36.5647222,V465_Cyg
298.2705833,21.2468333,V405_Vul_2
298.2777083,12.9835556,PQ_Aql_2
298.3666667,56.9786111,CK_Cyg
298.4102083,35.3627222,V1454_Cyg_2
298.6530833,32.3653056,EY_Cyg_2
298.6565417,35.7044444,V1819_Cyg
298.6905,36.7865556,V1162_Cyg
298.9451667,-20.51525,Sgr3
299.078875,1.7788611,V1327_Aql
299.1875,10.8259167,V725_Aql_2
299.2008333,-60.5744722,V348_Pav
299.2978333,-57.6394722,V393_Pav_2
299.3281667,-9.3224722,UU_Aql_2
299.5603333,32.5450556,V2306_Cyg_2
299.6022917,53.6185,V476_Cyg
299.6545833,16.6912778,AW_Sge_2
299.7069334,-38.9367685,V4140_Sgr_2
299.9637083,22.7089722,Vul
299.9708333,39.2338889,V337_Cyg_2
300.0215417,22.93525,SW_Vul
300.235125,56.9436944,V1028_Cyg_2
300.45525,36.1234444,V823_Cyg_2
300.6671667,57.2737778,V1032_Cyg
300.703625,22.4738056,V362_Vul
300.8269583,17.0476111,RZ_Sge_2
301.0772083,-55.7258889,RR_Tel
301.2717083,32.3558611,V550_Cyg_2
301.2820417,38.1192222,Cyg4
301.463,-29.5833056,Sgr_171
301.5480417,33.7104722,V1363_Cyg_2
301.7875,18.8608333,GL_Sge
301.82475,36.077,V2274_Cyg_2
301.9018284,17.7042478,WZ_Sge_2
302.0317299,-69.8162906,GS_Pav_2
302.23275,-65.4620833,V349_Pav_2
302.2764167,17.7280556,ET_Sge
302.3295417,39.8145,V2361_Cyg
302.3850833,41.008,V1310_Cyg
303.05675,42.7643056,V1316_Cyg_2
303.2669583,15.5963333,V1101_Aql_2
303.811625,36.9898611,Cyg_3
303.9001667,37.0827222,Cyg_4
303.9041667,37.1896111,Cyg_5
304.2041667,38.3522222,V1377_Cyg
304.2082917,53.20675,V767_Cyg
304.3913333,-3.6641111,V794_Aql_2
305.0612083,21.1028889,V_Sge_2
305.1541667,20.1833333,Del
305.3054167,21.5717778,PU_Vul_1
305.656375,-39.9035556,V4738_Sgr_2
305.6760833,-21.1318611,Cap1
305.877125,46.5248611,V1776_Cyg_2
305.9097083,64.6075,MN_Dra_2
306.01575,33.8675556,V404_Cyg_2
306.1914167,60.2733056,Cep_3
306.2371667,17.2986389,CM_Del_2
306.2477917,-22.5564167,Cap_1
306.333875,76.3728889,Cep_4
306.3455417,15.7660833,EZ_Del_2
306.5365,28.1608889,V374_Vul
306.5923333,-43.6755556,V2276_Sgr
306.69175,27.8453333,QU_Vul_2
306.6958333,18.5166667,IO_Del
306.8225,43.6896389,V503_Cyg_2
307.0971667,39.0653611,V1390_Cyg
307.1605,-52.3125,KK_Tel_2
307.6319583,52.6307778,V1974_Cyg_2
307.789875,16.3858611,IS_Del
308.294125,-45.4334722,TU_Ind
308.4045,-56.5623889,TT_Ind
308.5604583,50.8016389,Cyg1
309.026625,54.5284722,V1052_Cyg
309.2276667,-43.3754167,CM_Mic
309.2312917,14.0525833,HO_Del_2
309.3236667,50.3275278,V747_Cyg
309.6363333,22.7046389,IL_Vul_2
310.0381667,-0.8708611,AE_Aqr_2
310.5847917,19.1609167,HR_Del_2
310.8208333,42.7108333,V1697_Cyg
311.2038328,-4.9913329,Aqr_1
311.2235,-38.6568333,UY_Mic_2
311.6610833,60.6343333,Cep_5
311.79075,41.9240278,V516_Cyg_2
311.8365043,0.0021453,Aqr_2
312.0743721,-6.1791069,Aqr_3
312.1162889,0.8358063,Aqr_4
348.4436667,21.2918333,Peg_1
312.5743351,-5.6074459,Aqr_5
313.05325,44.3239167,V751_Cyg_2
313.1867917,35.9909444,V1330_Cyg
313.7523333,44.9254722,V1711_Cyg
313.97025,26.6809167,UY_Vul
314.0,-30.2333333,Mic
314.1915833,23.5766667,UZ_Vul
314.4377917,25.5071389,VW_Vul_2
314.6974583,35.9410833,V450_Cyg
314.8119593,-6.2056923,Aqr_6
315.0587912,0.746115,Aqr_7
315.38025,10.8809722,Equ_1
315.5410417,45.7758333,V407_Cyg_1
315.6712073,-0.7356397,Aqr_8
315.7775417,66.1757778,FX_Cep
316.208125,1.0960833,Aqr_9
316.284125,-75.3506944,AO_Oct_2
316.5791667,0.8633333,EV_Aqr
316.92575,37.2357778,V1060_Cyg
316.9925833,-5.2944722,HU_Aqr_2
317.0507083,36.8245,V1062_Cyg
317.1414583,39.0930833,Cyg_6
317.7459583,38.9535833,V1065_Cyg
317.902125,48.1507778,V1500_Cyg_2
318.0385833,-8.8269722,VY_Aqr_2
318.12325,12.5347222,V364_Peg_2
318.7666667,14.0638889,EF_Peg_2
318.9207083,-58.6815556,CD_Ind_2
319.022625,11.56875,Equ_2
319.7309583,54.2141944,V2151_Cyg
320.3605417,-54.0763056,Ind_1
320.4416667,-14.2941667,CV_Aqr
320.8041667,-2.2462778,Aqr_10
320.9368333,42.3005,V2069_Cyg_2
322.1461667,-42.5420278,CH_Gru
322.32825,42.3197778,V1075_Cyg
322.4889167,12.1788056,Peg_2
322.493,12.1670278,Peg_3
322.493,12.1701389,Peg_4
322.5770417,47.1521111,Cyg_7
322.6026667,-2.9880833,VZ_Aqr_2
323.2785417,-42.4811111,CI_Gru_2
323.431875,51.1234722,Cyg_8
323.5254167,-18.8628611,Cap3
323.5661667,49.1906667,V1081_Cyg
323.74675,40.6718611,V630_Cyg_2
324.0175417,40.43875,V632_Cyg_2
324.0796656,11.6817778,LQ_Peg_2
324.485125,-43.7037778,CE_Gru_2
324.9933333,-23.1955556,Cap2
325.070375,47.9968056,V1570_Cyg
325.2266667,48.6620278,V1251_Cyg_2
325.34575,-45.0753889,CF_Gru_2
325.4330417,42.8414167,Q_Cyg_2
325.64675,44.0319167,V1668_Cyg_2
325.6783333,43.5860833,SS_Cyg_2
325.7375,31.4587222,V1760_Cyg
325.7456667,31.5785278,Cyg_9
325.88725,46.2061667,Cyg_10
325.9774999,12.7493891,Peg_5
326.01575,44.6506111,V2209_Cyg
326.07375,47.9138333,V1089_Cyg
327.2083333,-2.1061667,Aqr_11
327.930125,43.1566111,Cyg5
327.9914169,14.1147718,LS_Peg_2
328.546375,-9.0226944,Cap_2
328.64025,35.8381667,Peg_6
329.3182917,52.2001944,V1404_Cyg
329.3845833,8.9209444,V388_Peg_2
329.9775,-68.8433333,Ind_2
330.104875,43.4453889,BG_Lac
330.6743333,46.6519167,Cyg_11
330.6794167,59.0556389,Cep_6
331.1536667,53.5065833,IV_Cep
331.4160833,51.6501944,PS_Lac
331.4749101,11.9315876,Peg_7
332.274,-3.7715833,UU_Aqr_2
333.4397917,57.0206667,Cep_7
333.4541667,55.4738889,KM_Lac
333.5106242,12.7031786,RU_Peg_2
333.8325,-0.5492222,Aqr_12
333.9212083,55.6170278,CP_Lac_2
333.9952917,42.3796389,V381_Lac
334.115,-20.457,II_Aqr
334.4807911,-8.3510557,FO_Aqr_2
334.73525,-28.2716944,PsA_1
348.2497083,56.8557222,LM_Cas
335.1122083,2.0148333,HL_Aqr_2
335.436625,18.6689722,Peg_8
335.5920833,50.3944444,AY_Lac
335.7692917,52.6830278,MN_Lac
336.0458333,48.4652778,Lac_1
336.06775,-29.4060278,PsA_2
336.178875,50.5281944,MR_Lac
336.4322917,-11.2280556,IK_Aqr
337.18275,56.2498056,NQ_Lac
337.2729583,65.2448889,BS_Cep
338.218125,14.0647222,Peg_9
338.4592917,-50.2065278,VZ_Gru
338.6663749,0.6909133,Aqr_13
338.9525,52.7165301,DI_Lac_2
339.3145417,82.1743056,Cep_8
339.397625,8.48025,Peg_10
339.6826259,1.1390872,Aqr1
340.6118333,19.539,KQ_Peg
340.8320417,-29.5575556,PsA_3
340.8830417,-0.2091389,Aqr3
341.2529583,16.9205556,V367_Peg_2
341.8,-42.7440833,RZ_Gru_2
342.4162296,-27.1147927,TY_PsA_2
342.4457083,53.2888889,DK_Lac_2
342.6373333,44.9522222,Lac_2
342.6620833,55.2477778,EG_Lac
342.666375,63.4773056,Cep1
342.8134583,-28.6795,PsA_4
344.1994156,-27.7236447,PsA_5
344.538,66.3534444,V709_Cep
344.6299162,-9.8254689,Aqr_14
344.6813333,11.1534167,V368_Peg_2
344.6999167,25.2625,MS_Peg_2
345.8359167,16.8274722,Peg3
345.9242083,17.2986944,V369_Peg_2
345.9444167,53.2874444,V425_Cas_2
345.9651229,1.1142192,Psc_7
346.1559167,49.4566389,OR_And_2
346.98,-47.4278889,AN_Gru
347.0576667,56.4548333,KZ_Cas
347.4547888,21.5881194,Peg_11
347.4958333,36.9333333,And_18
347.6087083,66.5588611,CG_Cep
348.829125,-59.1746944,CP_Tuc_2
348.8828695,-30.8133296,CC_Scl_2
349.0152083,-5.4524167,Aqr5
349.2228333,25.7196389,EZ_Peg
349.4505417,7.3793889,Psc2
349.642625,-29.9691389,Scl1
350.1845833,10.3975833,Peg5
350.7855417,18.4164444,IP_Peg_2
351.7586667,50.1202222,BV_And
351.96225,-75.6777778,AY_Oct
352.2519633,-29.7794184,VY_Scl_2
352.4445,43.7511389,DX_And_2
352.475875,6.4698889,EI_Psc_2
353.3580029,15.3728329,Peg_12
353.5060417,39.3613889,And_19
353.5250417,-22.8119167,EH_Aqr
353.8004583,49.9046944,And_20
354.49675,43.1474444,And_21
354.7027917,28.3319722,Peg_13
355.017875,30.2965,V378_Peg_2
355.09875,12.62825,HX_Peg_2
355.4466667,57.5166111,V705_Cas_2
356.239625,43.5228611,And_22
357.2162917,51.4609444,V630_Cas_2
357.42625,-9.1342778,Aqr_15
357.5385678,-26.3813085,VZ_Scl_2
357.5700833,46.9893889,And2
357.6275731,-31.4593581,Scl_2
357.8230417,60.3031667,BC_Cas
358.2536842,-38.8629265,BW_Scl_2
358.4685417,23.1557222,V379_Peg
358.58525,-47.0054722,Phe
358.6632917,28.3804722,V370_Peg
359.2507083,56.7524444,V731_Cas_2
359.263125,-31.8195556,Scl_3
359.9927917,12.7463889,Peg4
1.6399901,-69.0099166,1eRASS_J000633.5-690035
22.2186008,-23.6632645,1eRASS_J012852.4-233947
25.2521355,-67.8906637,1eRASS_J014100.5-675326
27.4461469,-54.5165743,1eRASS_J014947.0-543059
27.5499998,-45.3549893,1eRASS_J015011.9-452117
29.6436849,-38.5932784,1eRASS_J015834.4-383535
32.4619293,-63.3108653,1eRASS_J020950.8-631839
37.4976188,-23.2020153,1eRASS_J022959.4-231207
38.159017,-37.2976686,1eRASS_J023238.1-371751
40.6796209,-11.7798944,1eRASS_J024243.1-114647
43.8885501,-47.8450857,1eRASS_J025533.2-475042
43.9084727,-22.7845729,1eRASS_J025538.0-224704
47.878438,-31.8806904,1eRASS_J031130.8-315250
48.5558337,-22.594763,1eRASS_J031413.4-223541
51.4142733,-8.2449812,1eRASS_J032539.4-081441
53.8692587,-25.7393659,1eRASS_J033528.6-254421
55.8863874,6.7304612,1eRASS_J034332.7+064349
57.1881548,-48.8419507,1eRASS_J034845.1-485031
57.4110167,-55.3662718,1eRASS_J034938.6-552158
58.3320855,-56.015835,1eRASS_J035319.7-560057
59.1942165,-44.8055871,1eRASS_J035646.6-444820
62.2987193,-71.294884,1eRASS_J040911.6-711741
66.1708525,-20.1204928,1eRASS_J042441.0-200713
66.6399242,-25.0406994,1eRASS_J042633.5-250226
69.3164748,-47.2525039,1eRASS_J043715.9-471509
70.1623072,-31.5179367,1eRASS_J044038.9-313104
70.419379,-76.6126644,1eRASS_J044140.6-763645
72.1798053,-44.3916435,1eRASS_J044843.1-442329
72.819394,1.0747155,1eRASS_J045116.6+010428
73.9436248,-57.1259749,1eRASS_J045546.4-570733
80.3163941,25.2254974,1eRASS_J052115.9+251331
82.3153884,2.4774748,1eRASS_J052915.6+022838
82.8981432,-46.4011728,1eRASS_J053135.5-462404
86.8618853,15.6808459,1eRASS_J054726.8+154051
86.8623609,13.4470267,1eRASS_J054726.9+132649
93.1516202,-37.6154405,1eRASS_J061236.3-373655
99.584198,-48.9866158,1eRASS_J063820.2-485911
100.1985305,-24.3869546,1eRASS_J064047.6-242313
101.3219474,-16.8591616,1eRASS_J064517.2-165132
101.8947847,28.1061025,1eRASS_J064734.7+280621
103.1507589,-7.9892506,1eRASS_J065236.1-075921
104.5245957,-17.7397369,1eRASS_J065805.9-174423
106.3904641,-12.8353181,1eRASS_J070533.7-125007
106.7043608,3.4128306,1eRASS_J070649.0+032446
108.3628306,20.9310405,1eRASS_J071327.0+205551
108.8805379,-19.6646126,1eRASS_J071531.3-193952
110.1874895,-40.4773886,1eRASS_J072044.9-402838
115.6280216,-17.5798571,1eRASS_J074230.7-173447
115.7899428,14.4733302,1eRASS_J074309.5+142823
118.7716444,22.0010842,1eRASS_J075505.1+220003
119.7208392,16.2793468,1eRASS_J075853.0+161645
121.8635013,-76.5335805,1eRASS_J080727.2-763200
122.736264,28.1419035,1eRASS_J081056.7+280830
123.3259854,-1.0581231,1eRASS_J081318.2-010329
123.7780602,-19.0550008,1eRASS_J081506.7-190318
123.8283049,-49.2234899,1eRASS_J081518.7-491324
126.7706805,28.7347611,1eRASS_J082704.9+284405
129.6802739,-28.4505964,1eRASS_J083843.2-282702
134.6378989,-41.7992048,1eRASS_J085833.0-414757
134.8322397,-24.4815666,1eRASS_J085919.7-242853
137.4604343,18.8299798,1eRASS_J090950.5+184947
143.0143236,-48.6363219,1eRASS_J093203.4-483810
146.463969,-19.7354717,1eRASS_J094551.3-194407
146.9140098,-78.3521972,1eRASS_J094739.3-782107
148.24769,-31.047228,1eRASS_J095259.4-310250
151.5917447,-70.2345992,1eRASS_J100622.0-701404
